l_l_m,l_l_n,u_r_m,u_r_n,n,u,id,hit
1.0,6.0,7.0,13.0,0.0,0.0,0.0,18.0
6.0,13.0,7.0,14.0,3.0,3.0,16.0,4.0
1.0,13.0,3.0,15.0,9.0,9.0,29.0,2.0
3.0,13.0,6.0,14.0,9.0,9.0,30.0,2.0
7.0,7.0,8.0,10.0,11.0,11.0,32.0,8.0
7.0,12.0,8.0,13.0,13.0,13.0,38.0,3.0
7.0,13.0,8.0,14.0,18.0,18.0,47.0,0.0
