ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.053846056937391994,0.061857798530992006,0.116023344713152,0.116023344713152,0.116023344713152,0.12139465250680001,0.121820940040192,0.12096725064452801
