ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12,ct_13
0.13990836089132802,0.07979856959492801,0.10581735292000001,0.13922368004996802,0.142270683516592,0.147396960452608,0.144480348221488,0.127628530263088,0.142018930788352,0.144402920841472,0.148839496337968,0.14765218293572802,0.143053026098992,0.14722045393220798
