ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.12770981022443198,0.173092338976768,0.195488287,0.19804236549452803,0.195620974234288,0.195620974234288,0.19804236549452803,0.18499570177451202
