ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10
0.066811499006128,0.100652299024048,0.103291071255808,0.07050196566419199,0.102871148664832,0.0947175432172,0.10491871003,0.10491871003,0.107402587112752,0.104377642484992,0.1064779916812
