ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12,ct_13,ct_14,ct_15
0.09424813765163201,0.079201988688832,0.0584709379468,0.098929171917232,0.11984334299180799,0.110168741689792,0.11984334299180799,0.11144897692000001,0.1195891878508,0.11778723647123202,0.11974971361119999,0.11698888802948801,0.12173334140723202,0.11964577140203199,0.11883979518899201,0.12162332697092801
