l_l_m,l_l_n,u_r_m,u_r_n,n,u,id,hit
2.0,6.0,8.0,13.0,0.0,0.0,0.0,18.0
1.0,6.0,2.0,7.0,3.0,3.0,9.0,10.0
1.0,7.0,2.0,13.0,5.0,5.0,11.0,4.0
1.0,5.0,2.0,6.0,7.0,7.0,14.0,3.0
1.0,3.0,2.0,5.0,10.0,10.0,29.0,0.0
7.0,5.0,8.0,6.0,10.0,10.0,30.0,0.0
2.0,5.0,6.0,6.0,11.0,11.0,31.0,0.0
