ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11
0.07816253879219201,0.075914751813568,0.078302314516912,0.07816253879219201,0.07816253879219201,0.068326794413872,0.07816253879219201,0.047390734108672,0.069213258008512,0.074017745801008,0.07790024790880001,0.07790024790880001
