ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.037690175684608,0.126328337081008,0.130870503578032,0.13085421584588802,0.1308474763072,0.128598965585152,0.11549672900612801,0.121282012010032,0.12017778659123199,0.125220257718208
