ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11
0.056174160329008,0.0668259798028,0.09103852213043198,0.122244462497968,0.12210578835251201,0.11919445145195198,0.12116011726643201,0.12116011726643201,0.12153851380556799,0.122244462497968,0.12116011726643201,0.12210578835251201
