ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.039227442880048,0.12151717698731201,0.12151717698731201,0.11729243827499197,0.09753203143571201,0.125975768903728,0.11792580131680001,0.131788280790448,0.114705408922288,0.130307033943088
