ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12,ct_13,ct_14
0.080781850843072,0.12677897923,0.093744893667328,0.12677897923,0.11898639246227201,0.12848958415052802,0.11747405061879998,0.125991837521152,0.12239141875000001,0.126369381861808,0.126921727264768,0.124550227629232,0.12843379008332798,0.128163868905472,0.128163868905472
