ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.1106482388992,0.104477365503232,0.10233827604275199,0.112644718548928,0.081796649290288,0.081796649290288,0.078774315946432,0.11249607735275201,0.109913405517232,0.111454817338672
