ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11
0.024982008875008,0.11611164323679998,0.11611164323679998,0.12289252283180802,0.13040911221611198,0.125053874449072,0.131581692832192,0.131586194871232,0.123614431302832,0.13597010226476802,0.133124614548928,0.13226325454643198
