ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12,ct_13,ct_14
0.1039033560688,0.08540108179244801,0.068484412837168,0.1013009984368,0.10267586178092801,0.089563421528512,0.108056030621632,0.097177804029952,0.10891514787179199,0.10891514787179199,0.10592223159083199,0.0982850169292,0.108056030621632,0.10635150166532799,0.10708186728875199
