ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.039802675130368004,0.130189847492608,0.1174335036928,0.10938223442679999,0.122308611140032,0.12141324718187199,0.131663300871472,0.12144661071999999,0.127753241313328,0.12532421787999998
