ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11
0.050811869689792,0.106419444557488,0.11080504952627199,0.10529035820267199,0.1014578584972,0.09840569084108801,0.11003021134028801,0.104081258594608,0.10754208583748799,0.109532098718512,0.103040186909488,0.108158498500912
