l_l_m,l_l_n,u_r_m,u_r_n,n,u,id,hit
3.0,0.0,5.0,4.0,1.0,1.0,2.0,1.0
8.0,0.0,9.0,6.0,1.0,1.0,3.0,3.0
2.0,2.0,3.0,4.0,1.0,1.0,4.0,0.0
6.0,17.0,9.0,20.0,1.0,1.0,6.0,0.0
2.0,18.0,6.0,20.0,1.0,1.0,7.0,0.0
3.0,4.0,5.0,5.0,2.0,2.0,9.0,4.0
2.0,0.0,3.0,1.0,2.0,2.0,12.0,0.0
7.0,3.0,8.0,5.0,3.0,3.0,19.0,3.0
5.0,4.0,7.0,5.0,4.0,4.0,21.0,2.0
