l_l_m,l_l_n,u_r_m,u_r_n,n,u,id,hit
2.0,6.0,6.0,13.0,0.0,0.0,0.0,13.0
1.0,6.0,2.0,13.0,0.0,0.0,1.0,7.0
6.0,7.0,8.0,13.0,0.0,0.0,2.0,10.0
3.0,4.0,5.0,6.0,2.0,2.0,10.0,3.0
5.0,5.0,7.0,6.0,2.0,2.0,11.0,4.0
6.0,6.0,8.0,8.0,2.0,2.0,13.0,0.0
7.0,6.0,8.0,7.0,3.0,3.0,20.0,5.0
1.0,4.0,3.0,6.0,4.0,4.0,22.0,1.0
6.0,6.0,7.0,7.0,4.0,4.0,23.0,5.0
6.0,11.0,8.0,13.0,5.0,5.0,29.0,0.0
1.0,5.0,3.0,6.0,7.0,7.0,34.0,0.0
4.0,5.0,5.0,6.0,11.0,11.0,43.0,0.0
