ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12,ct_13,ct_14,ct_15
0.1491174361132,0.1538962989568,0.1412669632588,0.14839178268716802,0.135704263725232,0.11813646332075199,0.145626075049408,0.149021430915328,0.14197207075,0.148982564174272,0.153728253550528,0.145579948384048,0.14495747470259202,0.14495747470259202,0.154915574219008,0.154109732175808
