ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12
0.14393577045227202,0.084891967354672,0.15490063690820802,0.182063676580288,0.18136192285124803,0.149085628167472,0.175171243558912,0.18265001963315203,0.181739024045872,0.162011071845808,0.162011071845808,0.18339959641451198,0.181739024045872
