ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.119161305634048,0.015642172165552,0.0163058647552,0.015540223436800001,0.011107888649152,0.003732149830912,0.026050726863808,0.008423210762799999,0.01270934683,0.006438128157952
