ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.038552510519728,0.105191417219632,0.111732623348992,0.09999985806995199,0.109583828625328,0.121120770291712,0.111732623348992,0.113282666556352,0.11252537405843199,0.11598458684819202
