ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.12750664485299198,0.126767317515712,0.061329529985200006,0.11599804393259201,0.12420218207276801,0.11580162411155201,0.13817633097515203,0.139125476361472,0.1366067159692,0.137207841169408
