ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12
0.141606641413168,0.139549483575232,0.12868939774355198,0.1218543428428,0.114258505765552,0.14650350621380798,0.13556373580211198,0.14615253403460798,0.141606641413168,0.151401788651968,0.153494772655552,0.15223555767500802,0.15223555767500802
