l_l_m,l_l_n,u_r_m,u_r_n,n,u,id,hit
2.0,6.0,3.0,15.0,0.0,0.0,1.0,18.0
3.0,7.0,4.0,15.0,0.0,0.0,2.0,19.0
4.0,7.0,5.0,14.0,0.0,0.0,3.0,19.0
5.0,8.0,7.0,14.0,0.0,0.0,4.0,19.0
7.0,7.0,8.0,13.0,1.0,1.0,7.0,17.0
5.0,7.0,7.0,8.0,1.0,1.0,8.0,15.0
1.0,6.0,2.0,13.0,1.0,1.0,9.0,12.0
3.0,6.0,4.0,7.0,8.0,8.0,21.0,6.0
4.0,6.0,5.0,7.0,13.0,13.0,29.0,0.0
