l_l_m,l_l_n,u_r_m,u_r_n,n,u,id,hit
2.0,6.0,8.0,13.0,0.0,0.0,0.0,22.0
1.0,9.0,2.0,11.0,1.0,1.0,1.0,15.0
5.0,5.0,8.0,6.0,3.0,3.0,6.0,4.0
1.0,5.0,3.0,6.0,7.0,7.0,17.0,5.0
3.0,5.0,5.0,6.0,10.0,10.0,24.0,4.0
1.0,4.0,3.0,5.0,10.0,10.0,25.0,3.0
1.0,8.0,2.0,9.0,14.0,14.0,28.0,4.0
3.0,4.0,5.0,5.0,17.0,17.0,39.0,2.0
1.0,3.0,3.0,4.0,17.0,17.0,40.0,1.0
1.0,7.0,2.0,8.0,18.0,18.0,42.0,2.0
1.0,6.0,2.0,7.0,21.0,21.0,44.0,1.0
5.0,4.0,6.0,5.0,21.0,21.0,45.0,1.0
6.0,4.0,7.0,5.0,22.0,22.0,46.0,0.0
