l_l_m,l_l_n,u_r_m,u_r_n,n,u,id,hit
2.0,6.0,8.0,13.0,0.0,0.0,0.0,17.0
7.0,5.0,8.0,6.0,5.0,5.0,10.0,5.0
1.0,4.0,3.0,5.0,6.0,6.0,17.0,5.0
2.0,5.0,3.0,6.0,7.0,7.0,18.0,2.0
3.0,4.0,8.0,5.0,10.0,10.0,21.0,1.0
3.0,5.0,4.0,6.0,17.0,17.0,25.0,1.0
