ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8
0.022774906822912,0.09512121027140799,0.103336614322432,0.10502745220499199,0.10619006523827199,0.105857004432832,0.093217998406912,0.095197778391472,0.105716681374768
