ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.013053061362112,0.089068821021952,0.091045971514672,0.085430286098368,0.085430286098368,0.091045971514672,0.09187655191979201,0.090146997495232
