l_l_m,l_l_n,u_r_m,u_r_n,n,u,id,hit
2.0,6.0,8.0,13.0,0.0,0.0,0.0,25.0
6.0,13.0,8.0,14.0,2.0,2.0,4.0,3.0
2.0,13.0,3.0,15.0,7.0,7.0,18.0,1.0
3.0,13.0,6.0,14.0,7.0,7.0,19.0,2.0
3.0,13.0,6.0,14.0,7.0,7.0,20.0,0.0
2.0,13.0,3.0,14.0,9.0,9.0,23.0,4.0
6.0,13.0,7.0,15.0,10.0,10.0,24.0,0.0
3.0,13.0,4.0,14.0,13.0,13.0,30.0,2.0
