l_l_m,l_l_n,u_r_m,u_r_n,n,u,id,hit
1.0,5.0,7.0,12.0,0.0,0.0,0.0,17.0
7.0,5.0,8.0,12.0,0.0,0.0,1.0,2.0
7.0,13.0,8.0,14.0,2.0,2.0,5.0,1.0
8.0,8.0,9.0,12.0,8.0,8.0,13.0,2.0
7.0,12.0,8.0,13.0,8.0,8.0,14.0,5.0
4.0,12.0,7.0,13.0,14.0,14.0,18.0,3.0
8.0,6.0,9.0,8.0,14.0,14.0,19.0,0.0
8.0,12.0,9.0,13.0,14.0,14.0,20.0,1.0
