ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12,ct_13,ct_14,ct_15
0.0926301295168,0.061823693805568,0.086645496694192,0.103363529279488,0.1036701104128,0.10025082827699201,0.095376178894768,0.09784753603,0.10399929669880001,0.09279347312708801,0.1043651793472,0.104075551688128,0.0973371035248,0.102151575544768,0.103363529279488,0.104567767
