l_l_m,l_l_n,u_r_m,u_r_n,n,u,id,hit
1.0,6.0,4.0,14.0,0.0,0.0,0.0,21.0
4.0,7.0,5.0,14.0,0.0,0.0,1.0,6.0
5.0,7.0,8.0,13.0,0.0,0.0,2.0,22.0
1.0,14.0,5.0,15.0,2.0,2.0,6.0,2.0
5.0,13.0,8.0,14.0,2.0,2.0,7.0,4.0
5.0,14.0,8.0,15.0,14.0,14.0,29.0,0.0
