ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12
0.062425928651199995,0.128108125295872,0.13503793559531202,0.105174235912192,0.131000269735168,0.1245673354048,0.126576896785072,0.133901898572032,0.13198090075,0.123578658215872,0.134537266503088,0.134838609215488,0.1345900264432
