ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12,ct_13
0.10239141869828801,0.043343216182528,0.10705829772083202,0.079592255369152,0.116955956822272,0.109368517938352,0.10911434112260801,0.10633582460996802,0.1153129583212,0.11702884167851199,0.109368517938352,0.10682426835332799,0.11738107020932802,0.11513841608320001
