ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.029597819342847997,0.111615204213808,0.111615204213808,0.10879821890180799,0.11128177292920001,0.12466392713079999,0.12466392713079999,0.126414869442352,0.11568651642880001,0.111977160497152
