ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11
0.124620871550128,0.032763093450927996,0.122030171219392,0.122030171219392,0.11868729232120001,0.12662907194679998,0.141234051156928,0.141234051156928,0.141234051156928,0.142816998496192,0.12924476799999998,0.14268310055108802
