ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.019422297879999998,0.12026771702699202,0.12785348696516802,0.12351042429740802,0.130530858330112,0.1223804497228,0.12366837301163201,0.13054713163,0.1276936641088,0.13054713163
