ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11
0.061901654990848,0.120932294854192,0.10117351245356801,0.120835092671152,0.120835092671152,0.120932294854192,0.11922923084804798,0.11260582027000002,0.12326731146880002,0.12326731146880002,0.12233109337720001,0.12376031320499198
