ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8
0.053011571497648,0.070806806328112,0.12091372603,0.125673924856768,0.084448784840128,0.126494764130608,0.124672759694512,0.12055183359020802,0.125281081765888
