l_l_m,l_l_n,u_r_m,u_r_n,n,u,id,hit
2.0,6.0,8.0,13.0,0.0,0.0,0.0,15.0
2.0,2.0,8.0,6.0,3.0,3.0,2.0,0.0
2.0,13.0,8.0,14.0,5.0,5.0,6.0,3.0
5.0,14.0,7.0,15.0,14.0,14.0,25.0,0.0
3.0,13.0,6.0,14.0,15.0,15.0,26.0,0.0
