l_l_m,l_l_n,u_r_m,u_r_n,n,u,id,hit
1.0,6.0,7.0,13.0,0.0,0.0,0.0,11.0
7.0,7.0,8.0,13.0,0.0,0.0,1.0,1.0
1.0,13.0,4.0,15.0,5.0,5.0,25.0,0.0
4.0,13.0,7.0,14.0,5.0,5.0,26.0,2.0
4.0,13.0,7.0,14.0,5.0,5.0,27.0,0.0
7.0,8.0,8.0,10.0,5.0,5.0,28.0,6.0
7.0,12.0,8.0,13.0,5.0,5.0,29.0,3.0
7.0,13.0,8.0,16.0,6.0,6.0,31.0,0.0
7.0,10.0,8.0,12.0,6.0,6.0,32.0,5.0
7.0,7.0,8.0,13.0,12.0,12.0,41.0,0.0
1.0,13.0,4.0,14.0,13.0,13.0,42.0,0.0
