ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11
0.115512854062768,0.081145716517312,0.11310118437011202,0.1408802791372,0.11270867093036802,0.137030772234688,0.137030772234688,0.140864704474048,0.140268150561328,0.11989125628,0.122308611140032,0.140343029213488
