ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12,ct_13
0.0330754828912,0.123051291825328,0.12090608033387201,0.112839279007408,0.11607341358443199,0.12755172092919997,0.127633540139008,0.12760682160947198,0.12530596734404797,0.12108798456755199,0.12242377939379201,0.12751888717715198,0.12505111126835197,0.12738813852011202
