l_l_m,l_l_n,u_r_m,u_r_n,n,u,id,hit
4.0,6.0,8.0,13.0,0.0,0.0,1.0,14.0
2.0,7.0,3.0,13.0,0.0,0.0,3.0,13.0
3.0,7.0,4.0,13.0,2.0,2.0,9.0,2.0
6.0,13.0,7.0,14.0,4.0,4.0,15.0,1.0
1.0,10.0,2.0,12.0,6.0,6.0,24.0,6.0
1.0,12.0,2.0,15.0,7.0,7.0,25.0,2.0
2.0,13.0,3.0,15.0,7.0,7.0,26.0,1.0
3.0,13.0,5.0,14.0,7.0,7.0,27.0,1.0
5.0,13.0,6.0,14.0,11.0,11.0,31.0,0.0
