ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12,ct_13
0.10207012297523199,0.087106929180928,0.07365540697720001,0.10170488300920001,0.12673899779588801,0.11758057702604799,0.118617304956352,0.11758057702604799,0.12734197060940802,0.12691839397523202,0.121495294436272,0.12568831892684798,0.12568831892684798,0.12234096408644798
