ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12,ct_13,ct_14
0.048443669904832,0.145216962241072,0.157770079302832,0.15577926966476802,0.157791136417792,0.15558172892972802,0.15558172892972802,0.15548359216940802,0.135053272802752,0.151783473706432,0.145216962241072,0.157770079302832,0.158317305869248,0.14857057280147198,0.15872412412484802
