ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10
0.030591384064432,0.10337698763411199,0.096656871724288,0.099703059393472,0.1059112724848,0.1059112724848,0.10884825086156799,0.111578021432368,0.113053161686272,0.107832292,0.11156208725060798
