ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9
0.05858658659680001,0.11536614470579198,0.09557587386347201,0.11469843819520001,0.1159851251212,0.1159851251212,0.116915472039472,0.112630330977712,0.113584468140592,0.113584468140592
