ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12,ct_13,ct_14
0.1131977845132,0.11354439010739201,0.066508962445312,0.10809438654443199,0.115920000359872,0.100524057952048,0.12007153549355198,0.11227563693880001,0.11886802384076801,0.1239800762572,0.12492734293196799,0.12417627168491199,0.125117986305328,0.125160549733312,0.117724467917248
