l_l_m,l_l_n,u_r_m,u_r_n,n,u,id,hit
2.0,6.0,8.0,13.0,0.0,0.0,0.0,17.0
1.0,5.0,2.0,12.0,3.0,3.0,6.0,3.0
1.0,5.0,2.0,8.0,5.0,5.0,15.0,4.0
1.0,8.0,2.0,9.0,11.0,11.0,33.0,4.0
1.0,9.0,2.0,12.0,12.0,12.0,34.0,3.0
1.0,7.0,2.0,8.0,12.0,12.0,35.0,2.0
