ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8
0.028181374436608,0.102021158712112,0.102575683117312,0.1041627231088,0.114343660362688,0.102021158712112,0.11902549570604799,0.10854291410252802,0.118193348223232
