ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12
0.08363130356319999,0.099068988830128,0.1011724845568,0.0828707671852,0.10340183536172799,0.11599319931999999,0.1039629913612,0.10634784361619201,0.11901897818771201,0.11480730544196802,0.11619781053280001,0.11932706687300801,0.119453751742912
