ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.018111072514048,0.13452535400243198,0.153837892408768,0.151506064512448,0.15295684324652803,0.151062485033392,0.153093638848768,0.153837892408768
