ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8
0.13344800186003203,0.202592310574768,0.2135741391052,0.20906882951372802,0.221655567122368,0.224113928070832,0.22635381482987202,0.215773616894128,0.217734436586752
