ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.107776119377968,0.036957960897712,0.107445059574208,0.107776119377968,0.11082624595763202,0.11653946591027199,0.117819166316848,0.12092683333163201
