ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11
0.099064395273472,0.034021884055552,0.10431273576299199,0.08740729681720001,0.11409361434347201,0.0935254047472,0.11417872662879999,0.099064395273472,0.107772444878272,0.114276177564928,0.11446687861964802,0.111880386985408
