ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12
0.12168900303236801,0.12312493238507201,0.0669436690732,0.11557736206532801,0.122316287838208,0.106633821631408,0.12855543226259203,0.12238209505484801,0.1331771740108,0.130698115145152,0.131289741207088,0.12663517804979202,0.125213623
