ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.024218821643199998,0.097076890808368,0.11132953675,0.11132953675,0.098134369988272,0.098134369988272,0.10931260291460801,0.10216240314308801
