ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12,ct_13,ct_14
0.088909568817712,0.079700871767488,0.071813673449008,0.094890619128112,0.111898995053488,0.124912979772352,0.1194450508528,0.11851912987000002,0.12513125227883198,0.12073682616683198,0.10696508413331202,0.12293371892420801,0.125066585358592,0.12489972198956799,0.12409744968908798
