ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7
0.11747080668587201,0.080004091738048,0.10868607032243201,0.14117574011588802,0.13520497465412798,0.12297876554679998,0.13246909795499198,0.141022210635952
