ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11
0.13657249267,0.069459746321968,0.0954200396608,0.142578796449328,0.14008389608708802,0.146032105313968,0.13867785016115197,0.14799567094604799,0.14576857626515202,0.147792478211008,0.142578796449328,0.147792478211008
