ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12,ct_13,ct_14
0.11559832984499202,0.046238027789248,0.12455519431724799,0.12044219461547201,0.13249222728236798,0.13249222728236798,0.124612040285872,0.11726163871532799,0.126647945693872,0.11130777680819198,0.119725766014912,0.133003134722608,0.13305398188292802,0.131365097567152,0.1296867676912
